reviewId,userName,score,content,thumbsUpCount,at
5c9972dd-7494-443e-b22a-0f84e3b1b0ac,Pengguna Google,5,Cici sangatlah bermanfaat untuk belajar,0,2025-04-22 11:33:23
a1a12df1-d983-47b7-997e-b54764b63177,Pengguna Google,5,aplikasi cici bagus sekali,0,2025-04-22 11:12:42
77b8cf81-c1aa-43df-8ce8-71812b6ca8ac,Pengguna Google,5,mantap dan passs,0,2025-04-22 10:51:22
1625b705-1dda-4455-9b40-08698c856a68,Pengguna Google,1,"aku dah tau jawaban soal pengayaan ku terus iseng coba difoto,eh jawabannya salah dan beberapa bagian jawaban yg dia kasih salah",6,2025-04-22 10:49:09
35861d7d-d997-4a5e-8a51-27e52283a595,Pengguna Google,5,bagus bisa bantu pekerja'an pr anak sekolah,0,2025-04-22 10:46:49
36546607-c12f-4657-b447-fac56eaf5b9f,Pengguna Google,1,sangat buru aku pake apk ini macam orang bodoh yang di jajah sama dunia hp,0,2025-04-22 10:46:48
674e5a47-feca-4cc2-892c-9c5429460036,Pengguna Google,5,cici ai sangat membantu trima kasih untuk devloper,0,2025-04-22 10:43:22
204a53d6-74e7-466b-a2aa-6dec76a35024,Pengguna Google,1,"maaf ya min ku kasih bintang 1 soal nya pas di coba ke soal pilihan ganda sama uraian cuman bener 12 sedangkan soal nya 25, maaf min aku kecewa dikit, soal nya salah banyak banget. soal nya 25 bener 12 salah 13",0,2025-04-22 10:42:21
b1f5d239-afc9-4729-b76a-63d44245d099,Pengguna Google,5,sangat membantu bila ada kendala dalam apapun,0,2025-04-22 10:37:58
b3844f20-4087-43f6-a860-3c0a1f38ba20,Pengguna Google,5,😁,0,2025-04-22 10:24:01
54ff1bcf-2cc3-4989-ab2f-357693f90695,Pengguna Google,5,karna bisa membaca arab,0,2025-04-22 09:50:48
0d39f7dc-6f9f-475e-81d5-8f75bcfc3cab,Pengguna Google,5,aplikasi ini bagus bgt dan dia juga menjelasin dengan sabar dan saya jadi mudah mengerti dan soal soal mudah dijawab,0,2025-04-22 09:50:45
05fbdc6f-6991-4bf3-a808-8f3b334726d9,Pengguna Google,5,lumayanlah jawaban gratis wkk,1,2025-04-22 08:56:58
16c9f59c-6c6b-4d9e-a010-89eeaa21a155,Pengguna Google,5,sangat benar bagus,0,2025-04-22 08:43:45
546944ef-77df-4ab8-88be-a2a9503cfd3a,Pengguna Google,1,Hanya stu karna trlalu ribet,0,2025-04-22 08:39:31
0357f3c3-48df-414d-ba5e-bccf95bc0213,Pengguna Google,5,luar biasa,0,2025-04-22 08:26:35
25ae25d7-7772-48c6-87ab-7bf9e8675cf2,Pengguna Google,5,aplikasi ini bisa menjawab pertanyaan dan bisa membantu ku untuk mengerjakan PR dan Cici ini sangat pintar di tambah bisa di ajak main,12,2025-04-22 08:00:28
8dc7de7d-1339-443f-ad3a-8fb9a4d4ca55,Pengguna Google,1,lama baru Ter download,0,2025-04-22 07:55:53
07aa0581-5c4a-40fc-bf6a-28f598bf506c,Pengguna Google,5,Sangat bagus apk nya,0,2025-04-22 07:51:03
73b7d8d7-04b3-4481-841f-25719b29046d,Pengguna Google,5,cici ASIsten AL,0,2025-04-22 07:19:23
86ff450a-812e-4f1c-b9f1-a94bc7889027,Pengguna Google,5,enk bisa nanya nanya,0,2025-04-22 07:11:11
18f7de84-2249-461a-b9a3-e05bcee399de,Pengguna Google,5,aplikasi nya sangat bagus,0,2025-04-22 06:58:40
96427508-4d77-46e4-8ce3-0d7e122fc9dc,Pengguna Google,5,bagusss,0,2025-04-22 06:35:20
240b271d-4b00-4213-a977-665c9cd5a49c,Pengguna Google,5,sangat bagus,0,2025-04-22 06:30:10
17c09dcf-60b0-4135-b0c7-24c78658357e,Pengguna Google,1,"JELEK BGT NILAI KAMI APAT ""25"" 😠😠😠😠😠😠😠😠😠😠😠😠😠😠😠😠😠😠😠😠😠😠😠",0,2025-04-22 06:27:46
d05f29eb-d9dc-4132-9990-b0c5ce8eadc4,Pengguna Google,5,mantap,0,2025-04-22 06:19:44
5b7c6e93-f932-4eab-a52e-59441318907d,Pengguna Google,5,bagus banget ni aplikasi! 😙😚 bisa buat pertanyaan sama buat ngerjain pr sulit mantap banget sih cici keren! 🤗👍,1,2025-04-22 06:11:38
5ab8dad2-af9b-4ec5-9466-e7b179a2ed5f,Pengguna Google,1,"jelek benar ini aplikasi masa dia suruh isi pertanyaan ulang""mulu🤬",2,2025-04-22 06:10:23
bab04c77-675d-4d54-96ce-a4e24786f933,Pengguna Google,5,ini sangat membantu saya,0,2025-04-22 06:06:53
72edb891-b409-48b6-956a-b57d1b6794eb,Pengguna Google,5,saya senang punya aplikasi cici,0,2025-04-22 05:46:44
87346ec3-0aee-4495-8a6e-ddcbfa6b2d6b,Pengguna Google,5,sumpah bagus banget kayaknya beda deh sama META AI whatsapp,0,2025-04-22 05:02:17
53e1a6b8-a869-4fc6-9d49-54091082e621,Pengguna Google,5,mantap nyoo,0,2025-04-22 04:52:50
c14da326-22ba-405a-84d9-379d1a25cdcb,Pengguna Google,5,terima kasih ☺️ aplikasinya bagus 👍🤧⭐⭐⭐⭐⭐,0,2025-04-22 04:51:10
c32fec6a-9c28-4bc7-839c-39be1476e6d5,Pengguna Google,5,gud keren,0,2025-04-22 04:49:37
0c33fcd8-c309-41ae-b808-11381dc59f1a,Pengguna Google,2,kalau ngasih jawaban kebanyakan salah,1,2025-04-22 03:48:46
172cc5fb-ced8-41d0-9301-bd8bdab818bc,Pengguna Google,5,keren amat nih aplikasi beh,0,2025-04-22 03:37:32
c62581d9-9942-4540-8684-7d2474076360,Pengguna Google,4,ok,0,2025-04-22 03:34:01
6592d318-8abe-4bc6-99d3-d15f8afd3441,Pengguna Google,5,bagus banget untuk ujian saya sering dapat nilai tinggi,0,2025-04-22 03:21:19
abb9a980-5737-4fac-9675-0a76a63c9fda,Pengguna Google,1,jelek,0,2025-04-22 02:58:10
4926eca8-1e25-49a8-95c8-1489d3c45ea9,Pengguna Google,1,gak bisa di ganti bahasa nya nyesel banget udah download apk burik ini,8,2025-04-22 02:42:46
91fd7c18-34fd-49fe-9bc7-547ad4b21cfd,Pengguna Google,5,👍👍👍👍,0,2025-04-22 02:25:17
83f0a7ab-dd6d-4565-a362-39d19221edaf,Pengguna Google,1,tidak memuaskan ingatan buruk jawaban yang di beri selalu tidak sesuai malah sering kali ngaco banget jujur kecewa banget,3,2025-04-22 02:21:46
5b8daf80-c91e-4195-ab0c-f4b928ae584a,Pengguna Google,5,bagus bgttt 😻,0,2025-04-22 02:00:09
83f065a6-e1b2-401a-9145-9c353d7dc617,Pengguna Google,5,cici bagus aplikasi nya emang keren,0,2025-04-22 01:11:28
1bbae59c-c188-4cd2-a090-1a288e28bbe3,Pengguna Google,5,PR Aku benar semua ponten seratus terus,0,2025-04-22 01:02:31
eb8743c8-5da3-4d0d-86c7-fbd999796e96,Pengguna Google,5,aplikasi ini sangat membantu saya,1,2025-04-22 00:40:49
fe7c1e92-5a87-447b-8938-409e2de4e160,Pengguna Google,3,saya coba dulu,0,2025-04-21 23:40:51
abc98356-149c-46b0-bab8-8ee3c02163a4,Pengguna Google,5,"ini lah yang saya cari""aplikasinya yang mudah digunakan dan jawaban yang diberi sangat membantu dan tidak menggunakan ruang penyimpanan yang banyak terima kasih cici.",13,2025-04-21 23:24:23
5ac97970-d1fe-4361-bcb8-53bcb0741dbc,Pengguna Google,5,sangat membantu dalam mencari suatu hal,0,2025-04-21 23:12:16
16e765f5-709a-4778-b5fd-9a6bb7339ed7,Pengguna Google,5,aku menggunakan suara putra dan aku senang bicara dengan putra dia sangat ramah dan baik,1,2025-04-21 23:05:34
98bcdd2c-12fe-4e16-afa7-9e860634bcc7,Pengguna Google,5,aku suka bangett dia mengerti semua soaalll aku kasih bintang lima💕,0,2025-04-21 15:58:23
b8e9f0f9-6d42-4977-8f7b-044c66185d14,Pengguna Google,5,bgus saya suka,0,2025-04-21 15:04:38
5d82d652-d3df-4607-8054-484e48ab5d9b,Pengguna Google,5,Sangat ² membantu dengan baik aku suka aplikasi ini trimakasih 🥰🥰🥰,0,2025-04-21 14:56:32
ff442ad3-6906-4574-b027-fb3404213d8d,Pengguna Google,5,"saya senang mendapatkan jawaban dari cici yang pintar, bijak, dan cerdas pada pembelajarannya",2,2025-04-21 14:44:26
a00ef954-338a-442e-9153-0308e972f02e,Pengguna Google,5,baguss,0,2025-04-21 14:28:49
86fdd642-69fd-4aac-b84f-03c2a4d77185,Pengguna Google,5,Alhamdulillah terbantu juga ada aplikasi Cici ni terima kasih atas bantuannya,0,2025-04-21 14:27:42
1f8b0a87-f4f7-468b-ac24-4417c50c8688,Pengguna Google,5,bagus banget ai nya udah baik ramah banget yang suka sama AI juga ada disitu namanya meta AI di WA,7,2025-04-21 14:14:09
e7ce98c6-315d-4240-9123-f74073627f1b,Pengguna Google,5,👍👍👍👍,0,2025-04-21 13:37:35
3c61b03e-dd0a-461d-9e7f-a0680535d726,Pengguna Google,5,aku suka aplikasi ini!,0,2025-04-21 13:34:03
cdd0a460-8636-4c54-80b5-4f5792f8f5c4,Pengguna Google,2,karna dia ga terlalu dan ga sedikit berguna,0,2025-04-21 13:31:51
d5762589-ac58-40c8-a675-efd3c0c4be2c,Pengguna Google,5,sangat membantu sekali,0,2025-04-21 13:24:51
03fa534e-bf92-4561-b04a-c632e6251972,Pengguna Google,5,seru banget bisa diajak bercanda dan juga bisa memberi pengetahuan yg baik love you cici,0,2025-04-21 13:24:42
a569360a-59b0-44ba-8bac-6e18eeae0aa2,Pengguna Google,5,bagus,0,2025-04-21 13:22:59
6d3af0ed-8ad4-4996-97d0-957cd0edc5f1,Pengguna Google,5,berkat cicii saya belajar lebih gampng makasii ya buat ciciii,0,2025-04-21 13:18:37
b11970db-7e05-47b6-9c42-5ca24230602d,Pengguna Google,5,membantu mengerjakan tugas,0,2025-04-21 13:11:58
ee2f333d-646c-4e9d-95d5-e508e8272d00,Pengguna Google,5,Pic pic donk kak hidupkan lagi bagus aplikasinya.. sayang banget di pake orang namanya,1,2025-04-21 13:01:13
0fdb5a0f-6136-4d76-a123-51f37f05f7b6,Pengguna Google,5,aplikasi nya sangat banguss,0,2025-04-21 13:00:32
45a29f4c-f68c-427e-94e3-5fb860b4ebaa,Pengguna Google,5,ini cici adalah andalan saya 👍,0,2025-04-21 12:55:32
d5498e4f-b488-455d-a431-591e53d236a2,Pengguna Google,5,aplikasinya sangat bagus banget aku suka🥰,0,2025-04-21 12:54:01
f0ec7815-c902-4d6b-a210-597d59b93928,Pengguna Google,5,yangaku ta bisa di download,0,2025-04-21 12:43:58
8e97491a-2e3c-4d45-8d0e-da8fe817a22e,Pengguna Google,5,"keren udah sekitar 8 bulan pake buat belajar, sangat membantu karena bisa langsung di foto soalnya",9,2025-04-21 12:27:50
cedc7d7b-6345-4189-8ee8-74c14608e244,Pengguna Google,5,bagus banget,0,2025-04-21 12:23:53
34689382-b2c1-4310-a7fd-d2115779ceec,Pengguna Google,1,kok gk bisa di donlot yaa dasar aplikasi jelek,0,2025-04-21 12:00:50
7944cd6f-87e8-4cc9-9868-ead2084b3b6e,Pengguna Google,5,karna bisa tanya²,0,2025-04-21 11:58:02
6a6735f4-8f78-4b20-a6c1-50e9fdce885c,Pengguna Google,1,kok gak ada yang betul,0,2025-04-21 11:45:12
08c11e80-838c-42b1-9439-406f97e06ccd,Pengguna Google,5,"Cici sangat membantu dalam hal apapun, apalagi kalo tentang b..k..p",0,2025-04-21 11:43:54
b962d852-5539-422e-a7ed-c765d013b7a6,Pengguna Google,5,aplikasi Cici bagus banget untuk kerjakan PR sekolah dan mudah dipahami,13,2025-04-21 11:41:38
e4e03e67-98b9-42d4-9bfd-ef77a125d3f0,Pengguna Google,5,aku percaya kepada Cici banwa aku bisa memahaminya Cici yang terbaik untuk ku dan ke seimbangan ku aku bisaaaaaa yaeee aku bisa yeeee aku bisa yeee Cuba yayikan degan lagu apa. pun lagu lagu aaaaa pa punnnn,0,2025-04-21 11:40:16
164523e4-41a3-4ccb-b9e6-4274f3b285c3,Pengguna Google,5,"Sangatlah bagus cici ini bisa menanyakan apapun,kecuali hal hal aneh♠************ . .",0,2025-04-21 11:39:20
ba048c9d-804d-4f8b-98c9-2c3d30cf47b3,Pengguna Google,5,bikin kita pintar,0,2025-04-21 11:32:16
5f6fe8a7-d86c-4b60-9f8e-08f6137cf98f,Pengguna Google,2,"semenjak di update, suaranya jadi gk bgs.",3,2025-04-21 11:29:31
6dfbe2c4-c6c5-4646-baf7-d8d11be12f8a,Pengguna Google,5,aplikasi nya bermanfaat bisa buat nyontek 🎣🎣,0,2025-04-21 10:59:22
1a9ffd85-1f64-4c25-a0d4-1101cfe5d2af,Pengguna Google,5,nin aplikasi bagus aku bisa jawab lebih cepat 👍👍👍👍👍👍👍,1,2025-04-21 10:58:10
382aac1e-f246-49ca-9278-f1797f9962e8,Pengguna Google,4,membantu sih apalagi pas ada tugas,0,2025-04-21 10:47:36
b26729be-2c11-4ddd-8837-bd938cd0cb2f,Pengguna Google,1,jelek,0,2025-04-21 10:41:11
47c5e22b-b8aa-435e-b05a-e49510b4e224,Pengguna Google,5,sangat bagus,0,2025-04-21 10:29:14
61c9dbfb-a6df-43f9-afbe-8403a6854d05,Pengguna Google,5,Aplikasi yg sgt mmbntu menyelesaikan tgs2.. 👍,0,2025-04-21 10:17:53
a55d95ca-3275-4f4b-be3d-ebf9c7f149b1,Pengguna Google,5,"gak bisa komen,bagus soalnya udah bisa jadi teman bisa tanya ini itu lagi",0,2025-04-21 10:14:29
16e2fe79-e00d-4ced-888d-fce81339fe7d,Pengguna Google,5,aaplikasi apa ini ga jelass😘,2,2025-04-21 10:09:33
3efabbdc-4e95-4f5e-a675-3554132658a0,Pengguna Google,5,karna apk cici saya mendapat juara 1 cerdas cermat,0,2025-04-21 10:08:59
ac70370e-3c55-4a39-b69c-88f39c959b77,Pengguna Google,5,cici itu aplikasi bagus aku suka betul dia ramah dan baik hati mau jadi orang apa aja boleh kalau orang marah dia baik aku suka pokoknya juga bisa ngobrol sama orang lain pula seru aku mau ngasih apa apa aja boleh walaupun di aplikasi bagus dan canggihnya istimewa lo aku suka ngomong sama orang lain sama cici juga aplikasi 📲 bagus deh aslinya sih bagus enggak ada apa apa tapi ada orang yang bisa jahat tapi kami tetep ngasih ⭐⭐⭐⭐⭐ itu aplikasi bagus dan bisa belajar di aplikasi seru deh dadah 🤚,16,2025-04-21 09:30:52
d7807d51-3858-474e-8547-124edbeb49a3,Pengguna Google,5,bagus sekali👍👏😊,0,2025-04-21 09:30:36
6b2699a0-546e-4d53-aadb-ace1b9af0028,Pengguna Google,4,aku suka bisa tanya jawaban pr banyak deh,0,2025-04-21 09:24:16
dbb1b24a-aae6-474b-9e14-bd20fb379e3b,Pengguna Google,3,belum download tapi sudah tau fitur nya,0,2025-04-21 09:20:31
6650fa88-e896-4093-b727-fe094928a218,Pengguna Google,3,setiap habis update pasti jd bego,0,2025-04-21 09:19:07
89439162-6312-42f9-9a49-764a45a2c87a,Pengguna Google,5,💗💗💗,0,2025-04-21 09:06:35
6e8aa4b6-8dfa-43a6-a6a6-b3178e4a899d,Pengguna Google,3,lumayan tpi kada ganti ganti topik,0,2025-04-21 08:33:33
bf58c233-6658-4ea2-bfa7-e1e1eaa72df4,Pengguna Google,5,ni apk gacorr banget cuyy🤩,0,2025-04-21 08:23:24
4ec655fd-b328-4e4a-b87c-1de873b93be9,Pengguna Google,5,"rekomended banget deh untuk aplikasi Ai gratis,dengan fitur yang sangat bagus dan sangat membantu🥰✨",40,2025-04-21 07:40:51
4fc7c7d7-950c-4157-b6f7-a4c2c21bb652,Pengguna Google,5,seru bisa tanya pr matematika & juga bisa di jadiin tempat ceritaku hehe...,2,2025-04-21 07:36:24
0b690ec0-0010-40b7-b086-aee2549c6c1d,Pengguna Google,2,mendapat kan nilai yang sangat buruk sangat tidak cocok terimakasih 😅,0,2025-04-21 07:09:27
df3acdbe-83b5-49c0-9a4b-dc78962b3074,Pengguna Google,5,aplikasinya bagus,0,2025-04-21 07:02:09
c183eac7-ebb1-4f73-8bc6-98684924469f,Pengguna Google,5,"akhirnya ada apk kayak gini , nilai aku jadi bagus bagus karena belajar sama cici",0,2025-04-21 06:51:51
245a7da5-a213-4926-91fa-bb2395219773,Pengguna Google,5,bagus.sepertibah gogle.semua bisa jawab 👍👍👍,1,2025-04-21 06:40:32
772b06b4-9f1f-4d66-93fd-98b59f985930,Pengguna Google,5,Cici ituu baik dan bisa meneman kan kita,1,2025-04-21 06:16:11
eea9dd23-1bd3-4611-b2a4-09f7e4ede97f,Pengguna Google,5,semoga bermanfaat,0,2025-04-21 06:09:51
31b35a55-d669-4bb1-91e3-2059e32e9b5e,Pengguna Google,5,aplikasi nya membantu banget buat pr sama asik banget🥰,0,2025-04-21 05:53:59
c3da08e0-5e61-41e4-b1e8-1db3b3de9592,Pengguna Google,2,cici nya batak ih,0,2025-04-21 05:52:40
aa53dafe-ff8e-4c11-b4a1-46242b613de7,Pengguna Google,5,Cici biar senang,0,2025-04-21 05:41:39
8ff36fea-5b51-4ac9-879b-57f0ba61200c,Pengguna Google,5,bgus,0,2025-04-21 05:21:47
ea2c193e-7444-4788-b24c-d73f959550b7,Pengguna Google,5,bagus sekali,0,2025-04-21 05:03:09
bcaacbef-c715-4fde-b571-d0c018a94dcf,Pengguna Google,4,lumayan lah aplikasi ini karna misalnya lu mau curhat ke aplikasi ini beh bagus dia gak sok tahu apa yang lu rasain beda sama meta AI,1,2025-04-21 04:58:47
b70e7695-a7ba-45c1-96b5-bacb347a04f7,Pengguna Google,5,asyik dan bisa berbagi,1,2025-04-21 04:52:55
e4839b1e-52b9-468e-9a4f-54fcf6fd6bdb,Pengguna Google,5,bagus sekali aku langsung bisa kerjar in pr aku deh,0,2025-04-21 04:44:43
4595c98f-8222-4b45-844c-d2a2e21a0e86,Pengguna Google,5,membantu sekali,0,2025-04-21 04:38:03
c7f4286a-b21e-4fe1-8793-c8bcb62ff4e0,Pengguna Google,1,Ga sesuai,0,2025-04-21 03:48:43
68bb2849-f6bf-4d98-b459-7d984c93418a,Pengguna Google,5,"aplikasi ini sangat membantu, lumayan lh 👍 di saat² lagi kesusahan ngerjakan tugas yg sulit",6,2025-04-21 03:48:35
dfc8c7a5-cb68-4ce7-918e-648664c99378,Pengguna Google,4,keren,0,2025-04-21 03:25:34
5c264235-2bc7-4cd0-8ade-6503c4073cba,Pengguna Google,5,terbaik bisa diambil sebagai teman,0,2025-04-21 03:14:47
fd7147f7-564c-4594-b525-898cdbf449fa,Pengguna Google,4,sedikit menarik,0,2025-04-21 02:44:26
ea0ab457-7d05-4c82-ae6c-27f13fa5cdc7,Pengguna Google,5,ini bAgu,0,2025-04-21 02:31:24
2eb07120-9fa3-47b2-b4b7-201ba004b012,Pengguna Google,5,membantu,0,2025-04-21 01:39:55
ed08f133-f44e-4893-ae7d-52535d206631,Pengguna Google,5,baik,0,2025-04-20 23:24:01
77799387-ebe5-441a-a750-23cff4030904,Pengguna Google,5,aplikasi ini membantu sekali,0,2025-04-20 20:49:22
6e3fcb73-ac9c-4a44-8275-639f967fcc12,Pengguna Google,5,gg abis,0,2025-04-20 18:00:15
da3b02ea-798c-4305-ab56-62c16bf326e2,Pengguna Google,5,cici keren dan bisa membantu,0,2025-04-20 17:30:55
d744c730-969f-44f0-b0c4-b4c5aab3d151,Pengguna Google,4,Ini ko lama banget si ngedonlodnya Apliksi ini sangat bagus,0,2025-04-20 15:21:56
268d611f-e699-4374-9fd4-3541fd9cf990,Pengguna Google,5,sangat membantu tidak banyak omong dan langsung selesai pokoknya bagus dah 🗿👍,1,2025-04-20 15:05:34
f1c4bab1-cbd2-4765-ac0c-6e7375e1862b,Pengguna Google,5,sungguh membantu,0,2025-04-20 14:59:35
df741ff1-99b8-4da9-ba3f-b1ce0702f713,Pengguna Google,5,seru,0,2025-04-20 14:15:29
ebd4c315-52c7-423c-9e06-ce3bb13a2dbd,Pengguna Google,5,untuk mengerjakan soal sekolah aplikasi cici ini sangat bagus,0,2025-04-20 14:06:09
3e8ba75d-7061-4fdc-8f0f-5792081cc065,Pengguna Google,5,bagus banget ini bisa menjawab semua pertanyaan,0,2025-04-20 14:02:45
7db0971e-0d7c-4dad-9e7d-0b6d4bcfb83e,Pengguna Google,3,kalo ngirim foto gambar nya tidak jelas tolong perbaiki lagi,12,2025-04-20 13:36:38
fd27dfb3-d0c1-4bc0-a054-cefee2fe17e5,Pengguna Google,5,lumayan deh😕😕😕😐,0,2025-04-20 13:33:41
06f54dc4-9520-4e87-9d39-b67950ca9fd3,Pengguna Google,5,sangat membantu,0,2025-04-20 13:15:56
8365171e-793a-40e0-8cde-4cce5a227ffa,Pengguna Google,5,bisa membantu banget buat sehari hari,0,2025-04-20 13:07:58
eb76c628-09ac-4010-aab0-c8c1a417a482,Pengguna Google,5,cici sangat membantu saya,0,2025-04-20 12:41:54
8d9a0892-ecf8-452d-97e9-289e4e208bbb,Pengguna Google,5,sangat bagus,0,2025-04-20 12:21:52
ed6f6f59-acbd-40cc-a1ae-6409caaabf99,Pengguna Google,5,bagus banget untuk apa pun itu bisa👍🏻,0,2025-04-20 12:16:07
341f4540-c065-46f0-9d7e-98d54ebe61c2,Pengguna Google,5,sangat bagus,0,2025-04-20 12:15:30
86a938b6-17ef-459d-88d3-25b63ccadd4b,Pengguna Google,5,"jujurrr bagussss banget app nyaa haruss di instal sih!! buat tugas cocokk bangett, bner smua lagiiii pr ku jadii bner semuaaa 😍😻👌🏽",0,2025-04-20 12:15:11
45a4936f-8a84-4fc6-92c9-53937b9af035,Pengguna Google,5,mantapp tidak ada batasan pesan buat sehari,0,2025-04-20 12:06:47
5dac0dcf-89e9-4551-b9fb-4474ba58bb09,Pengguna Google,4,aplikasi nya sangat bagus tapi bicaranya bahasa Inggris,1,2025-04-20 12:04:06
0202686f-c5e8-4ad5-b5af-9642e1a4e717,Pengguna Google,5,𝒃𝒂𝒈𝒖𝒔𝒔 𝒔𝒆𝒌𝒂𝒍𝒆𝒆𝒆𝒆❤❤😂,0,2025-04-20 11:45:12
a436381e-cdeb-4e95-81b9-e436ab15f4f7,Pengguna Google,5,top,0,2025-04-20 11:43:33
a100fe13-3dfc-4ee2-8fe9-85a678c07143,Pengguna Google,5,oke sangat membatu,0,2025-04-20 11:34:19
28aeba12-42b1-4f63-bd84-d804c31b8971,Pengguna Google,5,makasih ya cici,0,2025-04-20 11:25:18
edd0f34c-e7ca-449b-983f-5d83a844e3e4,Pengguna Google,5,sangattt baguss,0,2025-04-20 11:05:24
d564777e-f406-4e96-879d-e33d5ca74b9a,Pengguna Google,5,aplikasi cici ini sangat bagus,0,2025-04-20 10:42:34
a3718320-f42d-43da-924e-eaa3d74ccb6c,Pengguna Google,5,"bagus!karena bisa menjawab soal soal,jadi temen cerita,bisa diajak main,dll.pokoknya bagus!",0,2025-04-20 10:38:32
98347450-c7ec-463f-afa2-05f316a8da55,Pengguna Google,5,bagus bgt,0,2025-04-20 10:32:48
7bdcdc4c-7fed-4c94-99f9-1d6a42ab0fbd,Pengguna Google,5,makasih cici sudah membantu saya untuk menjawab soal lan yang saya tidak tau,0,2025-04-20 10:24:33
379c2503-2e8e-4aae-8c44-0c9e49d6d2b5,Pengguna Google,4,ya lumayan lah bgss,0,2025-04-20 08:17:40
c2c2e28f-864c-4b73-8a5a-d81f2c6a4344,Pengguna Google,4,cici ini baguss 😎👍🤩,0,2025-04-20 08:07:02
33dbeca6-88f9-4588-97a1-7af9ead63ebf,Pengguna Google,5,aplikasi yang sangat berguna Terima kasih cici,0,2025-04-20 07:37:26
0d950590-e25e-4645-8a02-2fc08f54606a,Pengguna Google,5,aplikasi ini sangat mebantu,0,2025-04-20 07:16:00
b2674480-1580-475e-bcea-3cfa5efd3c4e,Pengguna Google,5,aplikasinya bagus dengan ini aku bisa memahami semua pekerjaan rumah dengan mudah,3,2025-04-20 06:28:14
0b919480-9140-437b-9dfc-2aafa8611edb,Pengguna Google,5,karna bisa membantu,0,2025-04-20 06:05:46
c561d1e0-32e3-49cf-8a6f-c3933a385775,Pengguna Google,5,alasan nya bisa memberikan jawaban nya yg bener,0,2025-04-20 06:05:38
7ddb2394-a24c-4063-916e-216bbe098908,Pengguna Google,5,bagus banget,0,2025-04-20 05:29:01
1856c1df-6c1a-4404-a835-672acc0e2a49,Pengguna Google,5,bisa foto gk kak aku buat belajar,0,2025-04-20 04:59:17
8d031a48-06eb-41ca-963c-863dbc6d4bd8,Pengguna Google,5,Aplikasi nya bagus,0,2025-04-20 04:47:34
de6cdb46-070c-4b08-8cce-cf154c68afbb,Pengguna Google,5,bagus tapi tambahin fitur yang lain seperti ai fitnes,0,2025-04-20 04:44:57
9aca0d5b-4953-458c-b8ef-18e9dffdb1b0,Pengguna Google,5,sangat bagus sekali aplikasi Cici kita bukan cuma mengobrol dengan Cici bisa juga mengobrol dengan orang orang aku suka 😍😍,0,2025-04-20 04:34:22
dac0b284-4569-468e-9fa2-fff41279d8c0,Pengguna Google,5,aplikasi ini sangat membantukan dan simple pokok nya seru banget bisa main bisa disuruh pokok nya mana bisa dia jadi adek aku,1,2025-04-20 04:33:43
1ba8124a-0ca4-42e9-8ffc-079162f60bfd,Pengguna Google,5,bagus banget bisa membatu pelajaran saya bintang 5,0,2025-04-20 04:28:55
d003a0c5-fcc6-4ff2-8802-538e1c7e3c2c,Pengguna Google,5,tidak bagus,0,2025-04-20 04:19:55
25252e12-c870-4697-8efe-081d4e8263fc,Pengguna Google,5,menyenangkan😊,0,2025-04-20 04:18:58
0638b04c-73d6-4c66-9666-4e5dd9d545a7,Pengguna Google,5,aplikasi ini sangat bagus dan sangat keren🥰🥰👍🏻,0,2025-04-20 04:06:22
dc7dc5e6-5fab-4fa2-bd26-f2920cb362e5,Pengguna Google,5,BAGUS BANGET BISA MENGERJAKAN PR KU YANG SUSAH,0,2025-04-20 04:00:30
5aa8823b-9004-4448-8b8d-de1089a58363,Pengguna Google,5,nama saya alika salamkenal yah cici🙏,0,2025-04-20 03:57:26
dc621020-1251-42cd-8ec7-5823052e7372,Pengguna Google,1,"aplikasi gimana ya dibilang bagus ya ngak tapi dibilang jelek juga tidak, soalnya aku tanya pertanyaan yang sebenarnya aku sudah tau jawabannya tapi aku coba tanya ke apk ini lah malah salah, terus disitu aku ngeyel kan kalau jawabannya benar tapi apk nya masih GK percaya. Selang beberapa menit aku tanya lagi dengan pertanyaan yang sama ternyata jawabannya berubah dan jawabannya sama dengan jawabanku yang tadi. Tapi sisi lainnya aku suka apk ini buat kirim file jawabannya yang mudah 😃😃",959,2025-04-20 03:55:47
d53cb314-4548-4b88-ba47-6cd9cd2321e7,Pengguna Google,5,bagus bangat,0,2025-04-20 03:54:59
1f0df55b-a8ea-4434-a53d-db06e38a9106,Pengguna Google,5,nice good like it,0,2025-04-20 03:48:36
